format_,glub,ampl,lenth,timdata,shir,dolg,vs,kurs,vz,zg,ku,depth,rej,frek,cnt,m,m_man,color_mm,m_avto,g0,a0,l0,g1,a1,l1,g2,a2,l2,g3,a3,l3,g4,a4,l4,g5,a5,l5,g6,a6,l6,g7,a7,l7,g8,a8,l8,g9,a9,l9,g10,a10,l10,g11,a11,l11,g12,a12,l12,g13,a13,l13,g14,a14,l14,g15,a15,l15,g16,a16,l16,g17,a17,l17,g18,a18,l18,g19,a19,l19
DBS,1829,533,8.6,05.09.25 09:16:29,,,,,1500,0.0,3,M,R,200,11,2,,,,1735,160,4.8,1739,182,5.0,1803,182,11.6,1835,160,24.2,1874,182,10.1,1880,182,5.1,1941,254,45.9,1966,182,87.8,2013,182,15.5,2021,208,7.5,2042,160,25.2
DBS,1880,884,5.1,05.09.25 09:16:30,,,,,1500,0.0,2,M,R,200,11,2,,,,1692,182,4.699999999999999,1833,182,12.0,1864,160,34.2,1904,182,9.8,1910,182,5.8999999999999995,1936,254,71.0,1974,182,11.6,1997,182,84.5,2041,160,5.300000000000001,2044,182,13.799999999999999,2051,182,6.3
DBS,1910,928,5.8999999999999995,05.09.25 09:16:31,,,,,1500,0.0,2,M,R,200,5,3,,,,1939,208,19.099999999999998,1956,182,10.4,1987,160,33.9,2027,182,9.9,2034,208,5.300000000000001
DBS,1925,1077,4.8,05.09.25 09:16:32,,,,,1500,0.0,2,M,R,200,5,2,,,,1925,182,4.8,1937,254,35.0,1955,254,15.3,1988,182,10.1,2017,182,42.0
DBS,1925,1077,4.8,05.09.25 09:16:33,,,,,1500,0.0,2,M,R,200,5,3,,,,1926,182,5.0,1937,254,18.0,1994,208,10.2,2024,182,21.8,2039,160,6.800000000000001
DBS,1926,794,5.0,05.09.25 09:16:34,,,,,1500,0.0,2,M,R,200,3,1,,,,1932,254,51.3,2001,208,9.9,2030,182,41.900000000000006
DBS,1932,3169,42.5,05.09.25 09:16:35,,,,,1500,0.0,2,M,R,200,5,1,,,,1888,182,9.5,1932,254,42.5,1955,182,7.4,1959,182,9.3,2030,208,9.8
DBS,1932,3169,42.5,05.09.25 09:16:36,,,,,1500,0.0,2,M,R,200,5,0,,,,1932,254,21.6,1967,182,9.9,1995,182,30.2,2037,182,9.3,2044,182,5.699999999999999
DBS,1932,3169,42.5,05.09.25 09:16:37,,,,,1500,0.0,2,M,R,200,5,1,,,,1903,182,10.1,1930,254,58.2,1976,182,5.1,1980,182,5.1,2044,182,10.1
DBS,1932,3169,42.5,05.09.25 09:16:38,,,,,1500,0.0,2,M,R,200,4,1,,,,1909,182,9.3,1931,254,35.4,1982,182,5.300000000000001,2050,182,8.7
DBS,1931,2563,35.4,05.09.25 09:16:39,,,,,1500,0.0,2,M,R,200,6,2,,,,1928,254,33.5,1946,182,14.1,1971,160,7.800000000000001,1975,160,13.799999999999999,2010,182,9.3,2017,208,5.0
DBS,1930,3316,58.2,05.09.25 09:16:40,,,,,1500,0.0,2,M,R,200,4,4,,,,1921,182,8.9,1928,254,64.2,1965,160,5.8999999999999995,1993,182,5.300000000000001
DBS,1928,3492,33.5,05.09.25 09:16:41,,,,,1500,0.0,2,M,R,200,6,4,,,,1860,182,5.8999999999999995,1927,254,35.099999999999994,1962,160,4.699999999999999,1965,160,21.200000000000003,1999,182,9.5,2006,208,5.1
DBS,1927,3489,35.099999999999994,05.09.25 09:16:42,,,,,1500,0.0,2,M,R,200,3,1,,,,1927,254,42.800000000000004,1968,160,31.5,2005,182,9.9
DBS,1927,3420,42.800000000000004,05.09.25 09:16:43,,,,,1500,0.0,2,M,R,200,4,1,,,,1926,254,39.6,1972,160,8.299999999999999,1979,160,5.300000000000001,2011,182,9.5
DBS,1926,3498,39.6,05.09.25 09:16:44,,,,,1500,0.0,2,M,R,200,7,3,,,,1831,182,5.0,1926,254,35.4,1944,182,22.200000000000003,1972,182,9.6,2000,182,42.300000000000004,2043,182,10.4,2049,182,5.699999999999999
DBS,1926,3498,39.6,05.09.25 09:16:45,,,,,1500,0.0,2,M,R,200,7,2,,,,1837,182,9.5,1910,182,5.1,1914,182,5.300000000000001,1926,254,44.699999999999996,1977,182,11.399999999999999,2008,182,69.80000000000001,2050,182,7.1
DBS,1926,3490,35.4,05.09.25 09:16:46,,,,,1500,0.0,2,M,R,200,6,3,,,,1843,182,9.0,1916,182,6.0,1920,182,5.4,1926,254,32.599999999999994,1984,182,11.200000000000001,2015,182,42.300000000000004
DBS,1926,2993,30.6,05.09.25 09:16:47,,,,,1500,0.0,2,M,R,200,7,1,,,,1898,182,5.8999999999999995,1926,254,30.6,1942,208,11.899999999999999,1966,182,11.0,1996,182,44.0,2037,182,11.100000000000001,2043,208,6.2
DBS,1926,2993,30.6,05.09.25 09:16:48,,,,,1500,0.0,2,M,R,200,4,0,,,,1925,254,34.8,1995,208,10.5,2023,160,5.300000000000001,2028,182,39.5
DBS,1926,2993,30.6,05.09.25 09:16:49,,,,,1500,0.0,2,M,R,200,6,1,,,,1862,182,5.0,1865,182,5.699999999999999,1898,182,5.1,1927,254,30.2,2003,208,10.2,2034,182,40.8
DBS,1927,3367,42.9,05.09.25 09:16:50,,,,,1500,0.0,2,M,R,200,3,1,,,,1927,254,42.9,2009,208,10.1,2036,182,36.9
DBS,1927,3367,42.9,05.09.25 09:16:51,,,,,1500,0.0,2,M,R,200,5,1,,,,1899,182,5.300000000000001,1927,254,40.8,1971,182,5.6000000000000005,1976,182,4.8,2040,182,9.8
DBS,1927,3148,30.2,05.09.25 09:16:53,,,,,1500,0.0,2,M,R,200,4,3,,,,1928,254,30.9,1965,160,9.0,2000,182,9.8,2007,208,5.0
DBS,1927,3148,30.2,05.09.25 09:16:54,,,,,1500,0.0,2,M,R,200,4,2,,,,1848,182,5.0,1930,254,48.8,1985,182,5.1,1989,182,5.1
DBS,1928,3120,30.9,05.09.25 09:16:55,,,,,1500,0.0,2,M,R,200,4,1,,,,1895,182,9.0,1930,254,43.099999999999994,1967,182,5.1,2036,208,11.100000000000001
DBS,1928,3120,30.9,05.09.25 09:16:56,,,,,1500,0.0,2,M,R,200,3,3,,,,1924,182,8.6,1932,254,39.8,1995,182,9.5
DBS,1930,3291,43.099999999999994,05.09.25 09:16:57,,,,,1500,0.0,2,M,R,200,7,3,,,,1933,254,28.799999999999997,1954,182,9.9,1985,160,5.1,1989,160,10.2,1996,160,9.5,2024,182,9.0,2031,208,5.4
DBS,1930,3481,48.8,05.09.25 09:16:58,,,,,1500,0.0,2,M,R,200,5,2,,,,1934,254,14.399999999999999,1941,254,27.9,1961,182,10.8,1993,182,33.0,2032,182,9.3
DBS,1933,2930,28.799999999999997,05.09.25 09:16:59,,,,,1500,0.0,2,M,R,200,4,2,,,,1936,254,37.400000000000006,1992,182,10.1,2021,182,33.0,2041,160,6.2
DBS,1934,2085,14.399999999999999,05.09.25 09:17:00,,,,,1500,0.0,2,M,R,200,3,1,,,,1936,254,46.8,1999,208,10.8,2029,182,35.6
DBS,1936,2661,46.8,05.09.25 09:17:01,,,,,1500,0.0,2,M,R,200,5,1,,,,1901,182,9.0,1939,254,40.5,1974,182,6.0,1978,208,5.699999999999999,2043,182,10.8
DBS,1936,2661,46.8,05.09.25 09:17:02,,,,,1500,0.0,2,M,R,200,8,4,,,,1872,182,5.1,1936,208,9.8,1941,254,44.6,1965,160,8.6,1970,160,8.4,1976,160,5.300000000000001,2009,182,5.4,2013,208,5.4
DBS,1936,3404,37.400000000000006,05.09.25 09:17:03,,,,,1500,0.0,2,M,R,200,8,4,,,,1829,182,8.7,1888,208,7.800000000000001,1943,254,45.9,1969,182,10.8,1999,182,23.3,2010,160,11.6,2040,182,9.8,2047,182,5.699999999999999
DBS,1939,3482,40.5,05.09.25 09:17:04,,,,,1500,0.0,2,M,R,200,6,1,,,,1835,182,9.3,1946,254,31.099999999999998,1963,182,12.2,1975,182,10.8,2007,182,29.3,2046,182,9.5
DBS,1943,3210,45.9,05.09.25 09:17:05,,,,,1500,0.0,2,M,R,200,6,6,,,,1949,254,15.2,1958,182,12.2,1994,182,19.5,2012,208,8.9,2029,182,9.200000000000001,2036,182,4.8
DBS,1943,3210,45.9,05.09.25 09:17:06,,,,,1500,0.0,2,M,R,200,5,2,,,,1876,182,4.8,1940,182,9.3,1950,254,61.8,2011,182,9.9,2018,182,5.0
DBS,1946,3459,31.099999999999998,05.09.25 09:17:07,,,,,1500,0.0,2,M,R,200,7,4,,,,1880,160,4.699999999999999,1884,182,5.0,1948,254,40.7,1982,160,22.1,1995,160,6.6000000000000005,2019,182,9.200000000000001,2026,208,5.0
DBS,1948,3380,40.7,05.09.25 09:17:08,,,,,1500,0.0,2,M,R,200,5,2,,,,1887,182,5.699999999999999,1955,254,40.5,1989,160,25.099999999999998,2025,182,9.0,2033,208,5.4
DBS,1949,1558,15.2,05.09.25 09:17:09,,,,,1500,0.0,2,M,R,200,6,2,,,,1892,182,5.4,1957,254,33.9,1992,182,29.4,2008,160,5.300000000000001,2031,182,9.200000000000001,2038,182,4.8
DBS,1955,3500,40.5,05.09.25 09:17:10,,,,,1500,0.0,2,M,R,200,3,1,,,,1958,254,37.2,1996,182,37.1,2038,182,9.6
DBS,1957,2939,33.9,05.09.25 09:17:11,,,,,1500,0.0,2,M,R,200,5,1,,,,1831,182,9.3,1959,254,36.0,2002,160,31.8,2043,182,10.700000000000001,2049,182,5.4
DBS,1958,3498,37.2,05.09.25 09:17:12,,,,,1500,0.0,2,M,R,200,5,1,,,,1840,182,9.5,1961,254,31.7,1981,182,10.2,2011,182,33.6,2052,182,6.0
DBS,1959,3481,36.0,05.09.25 09:17:13,,,,,1500,0.0,2,M,R,200,5,1,,,,1848,182,4.699999999999999,1923,182,4.8,1961,254,29.6,1986,182,10.1,2017,182,40.0
DBS,1961,1991,29.6,05.09.25 09:17:14,,,,,1500,0.0,2,M,R,200,3,1,,,,1992,182,11.100000000000001,2023,160,13.200000000000001,2032,182,23.3
DBS,1961,1991,29.6,05.09.25 09:17:15,,,,,1500,0.0,2,M,R,200,3,1,,,,1961,254,30.2,2000,208,10.4,2030,182,48.9
DBS,1961,3495,31.7,05.09.25 09:17:16,,,,,1500,0.0,2,M,R,200,5,1,,,,1938,182,4.8,1943,182,4.699999999999999,1962,254,43.7,2006,208,10.2,2034,182,40.4
DBS,1961,1991,29.6,05.09.25 09:17:17,,,,,1500,0.0,2,M,R,200,6,2,,,,1875,160,4.8,1943,182,9.0,1961,254,11.899999999999999,1967,254,31.7,2013,208,10.2,2041,182,27.9
DBS,1961,3058,30.2,05.09.25 09:17:18,,,,,1500,0.0,2,M,R,200,5,2,,,,1881,160,5.0,1952,182,5.1,1960,254,35.0,2020,208,10.4,2049,182,10.5
DBS,1961,1816,11.899999999999999,05.09.25 09:17:19,,,,,1500,0.0,2,M,R,200,3,1,,,,1888,182,5.4,1958,254,45.599999999999994,2026,208,10.5
DBS,1959,1849,23.1,05.09.25 09:17:20,,,,,1500,0.0,2,M,R,200,3,1,,,,1891,182,9.8,1959,254,23.1,2032,208,10.4
DBS,1958,3411,45.599999999999994,05.09.25 09:17:21,,,,,1500,0.0,2,M,R,200,4,1,,,,1898,182,9.0,1957,254,34.4,1975,182,5.1,2039,182,10.5
DBS,1958,3411,45.599999999999994,05.09.25 09:17:22,,,,,1500,0.0,2,M,R,200,8,0,,,,1836,182,4.699999999999999,1841,182,4.8,1905,182,9.200000000000001,1936,160,8.0,1959,208,22.400000000000002,1975,182,10.4,1981,208,6.3,2046,182,11.200000000000001
DBS,1958,3411,45.599999999999994,05.09.25 09:17:23,,,,,1500,0.0,2,M,R,200,7,3,,,,1839,160,5.1,1941,160,4.8,1956,208,19.7,1967,182,13.799999999999999,1978,182,10.8,1985,182,4.699999999999999,2048,182,12.9
DBS,1957,2189,34.4,05.09.25 09:17:24,,,,,1500,0.0,2,M,R,200,5,2,,,,1917,182,9.0,1951,160,5.699999999999999,1954,254,35.0,1990,182,6.5,1994,208,6.800000000000001
DBS,1956,1184,19.7,05.09.25 09:17:25,,,,,1500,0.0,2,M,R,200,4,3,,,,1860,182,4.8,1952,254,53.099999999999994,1995,182,10.2,2001,208,5.300000000000001
DBS,1954,1238,28.799999999999997,05.09.25 09:17:26,,,,,1500,0.0,2,M,R,200,5,4,,,,1932,182,4.699999999999999,1954,208,28.799999999999997,1971,160,6.5,2002,182,9.6,2009,182,5.0
DBS,1954,1238,28.799999999999997,05.09.25 09:17:27,,,,,1500,0.0,2,M,R,200,6,2,,,,1873,182,5.4,1938,208,9.3,1965,160,6.2,1968,160,7.1,2008,182,9.200000000000001,2015,208,5.8999999999999995
DBS,1952,3276,53.099999999999994,05.09.25 09:17:28,,,,,1500,0.0,2,M,R,200,7,4,,,,1877,182,6.0,1880,182,4.699999999999999,1945,208,12.8,1959,254,55.8,1987,160,11.0,2015,182,11.200000000000001,2022,208,5.8999999999999995
DBS,1952,3276,53.099999999999994,05.09.25 09:17:29,,,,,1500,0.0,2,M,R,200,8,3,,,,1883,182,5.0,1936,182,11.0,1945,254,50.4,1974,182,20.7,1985,160,12.3,1995,160,7.4,2022,182,10.1,2029,208,5.4
DBS,1952,879,6.3,05.09.25 09:17:30,,,,,1500,0.0,2,M,R,200,6,2,,,,1890,182,4.699999999999999,1952,182,6.3,1957,182,14.9,1994,182,29.4,2029,182,9.5,2035,208,6.5
DBS,1952,879,6.3,05.09.25 09:17:31,,,,,1500,0.0,2,M,R,200,7,5,,,,1894,182,9.3,1901,182,4.699999999999999,1964,208,11.899999999999999,1996,182,29.700000000000003,2011,182,7.7,2035,182,11.0,2041,182,5.4
DBS,1945,1107,12.8,05.09.25 09:17:32,,,,,1500,0.0,2,M,R,200,8,2,,,,1830,182,8.9,1926,254,22.1,1937,254,46.5,1964,182,5.8999999999999995,1971,182,11.100000000000001,2000,182,29.700000000000003,2042,182,10.4,2048,182,5.0
DBS,1937,2173,46.5,05.09.25 09:17:33,,,,,1500,0.0,2,M,R,200,9,4,,,,1837,182,9.0,1914,182,5.300000000000001,1922,182,6.8999999999999995,1929,208,12.5,1938,254,60.5,1978,182,10.700000000000001,2007,182,28.5,2022,160,5.300000000000001,2049,182,9.6
DBS,1937,2173,46.5,05.09.25 09:17:34,,,,,1500,0.0,2,M,R,200,8,7,,,,1916,182,5.6000000000000005,1920,182,10.5,1929,182,8.4,1937,182,6.3,1941,182,13.100000000000001,1947,208,24.2,1984,182,9.8,2014,182,36.2
DBS,1922,810,6.8999999999999995,05.09.25 09:17:35,,,,,1500,0.0,2,M,R,200,5,3,,,,1916,182,5.699999999999999,1920,182,24.0,1950,182,15.3,1990,182,9.8,2021,160,30.9
DBS,1916,820,5.6000000000000005,05.09.25 09:17:36,,,,,1500,0.0,2,M,R,200,6,3,,,,1856,182,9.6,1908,160,5.0,1917,182,19.099999999999998,1927,182,8.7,1997,208,10.4,2030,208,37.2
DBS,1916,820,5.6000000000000005,05.09.25 09:17:37,,,,,1500,0.0,2,M,R,200,6,2,,,,1864,182,5.1,1935,182,8.9,1942,208,5.6000000000000005,2005,208,10.2,2036,160,11.100000000000001,2042,182,26.200000000000003
DBS,1916,848,5.699999999999999,05.09.25 09:17:38,,,,,1500,0.0,2,M,R,200,7,4,,,,1903,182,7.4,1906,182,23.0,1918,182,18.0,1931,208,31.8,2012,208,11.100000000000001,2039,160,6.8999999999999995,2043,182,24.5
DBS,1916,848,5.699999999999999,05.09.25 09:17:39,,,,,1500,0.0,2,M,R,200,4,2,,,,1947,182,9.6,1953,182,5.6000000000000005,2018,182,10.2,2045,182,19.099999999999998
DBS,1908,723,5.0,05.09.25 09:17:40,,,,,1500,0.0,2,M,R,200,6,1,,,,1892,254,47.300000000000004,1918,182,25.7,1934,182,12.8,1954,182,9.3,2025,208,10.8,2051,182,6.800000000000001
DBS,1903,920,7.4,05.09.25 09:17:41,,,,,1500,0.0,2,M,R,200,4,2,,,,1887,254,32.0,1928,182,10.1,1964,182,5.300000000000001,2032,208,10.5
DBS,1892,2084,47.300000000000004,05.09.25 09:17:42,,,,,1500,0.0,2,M,R,200,5,2,,,,1890,208,9.6,1896,254,26.200000000000003,1911,182,40.0,1970,182,5.0,2039,182,11.200000000000001
DBS,1890,1403,9.6,05.09.25 09:17:43,,,,,1500,0.0,2,M,R,200,4,1,,,,1881,254,29.0,1900,182,19.5,1977,182,6.2,2046,182,9.3
DBS,1887,2023,32.0,05.09.25 09:17:44,,,,,1500,0.0,2,M,R,200,3,2,,,,1878,254,38.4,1911,182,20.6,2028,208,10.2
DBS,1883,1552,17.6,05.09.25 09:17:45,,,,,1500,0.0,2,M,R,200,6,3,,,,1883,254,17.6,1894,208,9.0,1908,160,5.1,1965,182,8.7,1971,208,5.699999999999999,2035,208,11.0
DBS,1881,2194,29.0,05.09.25 09:17:46,,,,,1500,0.0,2,M,R,200,5,2,,,,1873,254,14.399999999999999,1885,208,21.299999999999997,1901,182,10.4,1972,182,9.200000000000001,2042,182,11.6
DBS,1878,3481,38.4,05.09.25 09:17:47,,,,,1500,0.0,2,M,R,200,4,1,,,,1845,182,5.1,1874,254,40.8,1905,182,16.7,2050,182,9.8
DBS,1874,1502,40.8,05.09.25 09:17:48,,,,,1500,0.0,2,M,R,200,6,5,,,,1867,254,60.9,1905,182,6.6000000000000005,1914,182,5.0,1917,182,4.699999999999999,1987,182,4.699999999999999,1991,208,5.699999999999999
DBS,1873,1626,14.399999999999999,05.09.25 09:17:49,,,,,1500,0.0,2,M,R,200,6,2,,,,1865,254,20.8,1876,182,19.4,1922,182,5.0,1963,160,6.2,1993,182,9.200000000000001,2000,182,5.0
DBS,1867,2851,60.9,05.09.25 09:17:50,,,,,1500,0.0,2,M,R,200,4,2,,,,1864,254,29.900000000000002,1927,182,9.5,1998,182,9.8,2005,208,5.8999999999999995
DBS,1865,2074,20.8,05.09.25 09:17:51,,,,,1500,0.0,2,M,R,200,6,3,,,,1861,254,38.4,1883,182,5.699999999999999,1937,182,9.0,1971,160,5.4,2007,182,9.200000000000001,2014,182,5.300000000000001
DBS,1864,3346,29.900000000000002,05.09.25 09:17:52,,,,,1500,0.0,2,M,R,200,4,2,,,,1863,254,41.4,1943,208,9.8,1981,160,4.699999999999999,2013,182,9.5
DBS,1863,2672,41.4,05.09.25 09:17:53,,,,,1500,0.0,2,M,R,200,3,1,,,,1857,254,62.599999999999994,1950,182,9.9,2021,182,8.9
DBS,1861,2307,38.4,05.09.25 09:17:54,,,,,1500,0.0,2,M,R,200,6,3,,,,1858,254,20.4,1869,208,20.7,1894,182,4.699999999999999,1957,182,9.8,1994,182,21.9,2028,182,9.200000000000001
DBS,1861,2307,38.4,05.09.25 09:17:55,,,,,1500,0.0,2,M,R,200,7,2,,,,1758,182,4.699999999999999,1893,182,8.100000000000001,1964,182,9.3,1995,182,33.199999999999996,2013,160,5.8999999999999995,2034,182,9.9,2040,208,6.2
DBS,1858,2782,20.4,05.09.25 09:17:56,,,,,1500,0.0,2,M,R,200,8,1,,,,1830,182,5.699999999999999,1854,254,28.4,1874,182,9.3,1881,182,15.5,1971,182,9.3,2005,182,25.4,2042,182,9.5,2049,182,5.0
DBS,1858,2782,20.4,05.09.25 09:17:57,,,,,1500,0.0,2,M,R,200,5,2,,,,1836,182,4.8,1913,182,5.4,1977,182,8.9,2011,182,27.5,2048,182,9.0
DBS,1858,2782,20.4,05.09.25 09:17:59,,,,,1500,0.0,2,M,R,200,7,3,,,,1848,254,26.099999999999998,1863,254,23.700000000000003,1878,160,4.8,1984,182,10.700000000000001,2013,160,4.699999999999999,2019,160,8.299999999999999,2024,182,10.8
DBS,1854,2066,28.4,05.09.25 09:18:00,,,,,1500,0.0,2,M,R,200,8,3,,,,1846,254,48.2,1877,182,7.4,1924,182,4.699999999999999,1928,182,5.300000000000001,1992,182,9.8,2025,160,7.5,2030,160,7.4,2034,182,10.1
DBS,1848,3013,26.099999999999998,05.09.25 09:18:01,,,,,1500,0.0,2,M,R,200,6,2,,,,1847,254,35.6,1865,182,14.399999999999999,1935,182,5.699999999999999,1999,208,10.1,2034,182,20.8,2047,160,8.6
DBS,1847,2341,35.6,05.09.25 09:18:02,,,,,1500,0.0,2,M,R,200,3,0,,,,1936,182,8.4,2006,208,10.700000000000001,2038,182,27.5
DBS,1846,3407,48.2,05.09.25 09:18:03,,,,,1500,0.0,2,M,R,200,6,1,,,,1841,254,49.699999999999996,1872,182,10.8,1909,160,6.2,1943,182,8.9,2013,208,10.5,2046,182,18.2
DBS,1843,3443,34.5,05.09.25 09:18:04,,,,,1500,0.0,2,M,R,200,4,1,,,,1839,254,48.8,1957,182,4.699999999999999,2021,208,10.2,2052,182,4.8
DBS,1841,3440,49.699999999999996,05.09.25 09:18:05,,,,,1500,0.0,2,M,R,200,7,2,,,,1822,182,4.699999999999999,1839,208,15.3,1849,182,10.4,1886,182,4.8,1959,182,5.4,1963,182,6.0,2028,208,11.899999999999999
DBS,1840,920,15.8,05.09.25 09:18:06,,,,,1500,0.0,2,M,R,200,5,1,,,,1840,182,15.8,1894,182,9.9,1965,182,8.7,1971,208,5.6000000000000005,2036,208,10.2
DBS,1839,2015,48.8,05.09.25 09:18:07,,,,,1500,0.0,2,M,R,200,6,1,,,,1835,254,37.2,1857,182,13.4,1901,182,8.9,1973,182,6.6000000000000005,1977,208,5.699999999999999,2042,182,9.5
DBS,1839,1103,15.3,05.09.25 09:18:08,,,,,1500,0.0,2,M,R,200,5,1,,,,1835,254,39.6,1907,182,5.1,1980,182,5.699999999999999,1984,208,5.6000000000000005,2049,182,9.6
DBS,1835,3491,37.2,05.09.25 09:18:09,,,,,1500,0.0,2,M,R,200,4,2,,,,1832,254,32.7,1850,182,5.4,1987,182,5.300000000000001,1991,208,5.699999999999999
DBS,1835,2602,39.6,05.09.25 09:18:10,,,,,1500,0.0,2,M,R,200,5,1,,,,1832,254,38.9,1922,182,4.8,1925,182,5.699999999999999,1995,182,5.6000000000000005,2000,208,5.300000000000001
DBS,1832,3371,32.7,05.09.25 09:18:11,,,,,1500,0.0,2,M,R,200,8,2,,,,1830,254,37.8,1850,160,6.8999999999999995,1929,182,4.699999999999999,1962,160,5.4,1965,160,9.200000000000001,1970,160,13.100000000000001,2000,182,9.3,2007,208,5.6000000000000005
DBS,1832,3351,38.9,05.09.25 09:18:12,,,,,1500,0.0,2,M,R,200,6,1,,,,1830,254,58.099999999999994,1936,182,10.700000000000001,1965,160,5.1,1968,160,7.199999999999999,1972,160,7.199999999999999,2007,182,9.200000000000001
DBS,1830,3477,37.8,05.09.25 09:18:13,,,,,1500,0.0,2,M,R,200,6,2,,,,1829,254,42.199999999999996,1879,182,4.699999999999999,1943,182,9.3,1973,160,10.2,1979,160,14.9,2013,182,10.2
DBS,1830,3472,58.099999999999994,05.09.25 09:18:14,,,,,1500,0.0,2,M,R,200,6,3,,,,1829,254,38.4,1978,160,6.5,1983,160,4.699999999999999,1986,160,7.4,2020,182,8.7,2027,208,5.699999999999999
DBS,1829,3449,42.199999999999996,05.09.25 09:18:15,,,,,1500,0.0,2,M,R,200,7,4,,,,1827,208,5.699999999999999,1831,254,25.8,1849,182,9.0,1991,160,5.4,2002,160,6.6000000000000005,2027,182,9.3,2034,182,4.8
DBS,1829,2874,38.4,05.09.25 09:18:16,,,,,1500,0.0,2,M,R,200,7,1,,,,1826,254,43.7,1852,160,9.3,1964,182,9.9,2002,182,6.0,2007,160,10.2,2035,182,9.5,2041,182,5.300000000000001
DBS,1827,1272,5.699999999999999,05.09.25 09:18:17,,,,,1500,0.0,2,M,R,200,8,3,,,,1826,254,42.300000000000004,1903,160,5.1,1907,182,5.4,1971,182,11.0,2003,182,9.6,2010,160,29.0,2042,182,9.6,2048,182,6.0
DBS,1826,3433,43.7,05.09.25 09:18:18,,,,,1500,0.0,2,M,R,200,8,2,,,,1825,254,38.3,1910,182,5.8999999999999995,1914,182,5.300000000000001,1978,182,11.6,2005,160,7.1,2011,182,11.7,2017,160,5.6000000000000005,2049,182,9.9
DBS,1826,3362,42.300000000000004,05.09.25 09:18:19,,,,,1500,0.0,2,M,R,200,6,1,,,,1824,254,33.199999999999996,1843,182,9.9,1916,182,5.4,1985,182,8.9,2019,160,5.4,2023,160,7.199999999999999
DBS,1826,3362,42.300000000000004,05.09.25 09:18:20,,,,,1500,0.0,2,M,R,200,8,3,,,,1832,182,6.3,1924,182,5.0,1928,182,5.300000000000001,1992,182,9.200000000000001,2018,160,5.8999999999999995,2024,182,26.6,2039,160,6.0,2043,160,5.300000000000001
DBS,1825,3504,38.3,05.09.25 09:18:21,,,,,1500,0.0,2,M,R,200,7,4,,,,1823,254,35.0,1841,208,10.2,1897,160,4.699999999999999,1936,182,4.8,2000,208,10.1,2034,160,5.4,2041,182,27.799999999999997
DBS,1824,3187,33.199999999999996,05.09.25 09:18:22,,,,,1500,0.0,2,M,R,200,7,2,,,,1822,254,34.2,1840,182,10.8,1846,182,4.8,1937,182,10.4,2007,208,11.200000000000001,2035,160,8.7,2042,182,26.0
DBS,1823,3484,35.0,05.09.25 09:18:23,,,,,1500,0.0,2,M,R,200,5,2,,,,1822,254,35.3,1907,160,6.800000000000001,1943,182,10.2,2013,208,10.2,2044,182,20.7
DBS,1822,3493,34.2,05.09.25 09:18:24,,,,,1500,0.0,2,M,R,200,6,1,,,,1821,254,33.3,1839,182,8.6,1953,182,5.1,1957,208,6.0,2022,208,11.7,2049,160,5.6000000000000005
DBS,1822,2089,35.3,05.09.25 09:18:25,,,,,1500,0.0,2,M,R,200,6,1,,,,1819,254,30.2,1839,182,5.4,1888,182,7.5,1961,182,6.6000000000000005,1965,208,5.8999999999999995,2029,208,10.8
DBS,1821,2351,33.3,05.09.25 09:18:26,,,,,1500,0.0,2,M,R,200,7,1,,,,1818,254,34.7,1837,182,13.200000000000001,1894,182,9.8,1935,160,5.4,1967,182,6.6000000000000005,1971,208,6.0,2035,208,11.399999999999999
DBS,1819,3095,30.2,05.09.25 09:18:27,,,,,1500,0.0,2,M,R,200,6,1,,,,1818,254,44.699999999999996,1902,182,9.3,1935,160,14.6,1944,160,9.6,1974,182,5.6000000000000005,2042,182,11.0
DBS,1818,3475,34.7,05.09.25 09:18:28,,,,,1500,0.0,2,M,R,200,6,1,,,,1817,254,27.0,1832,254,22.200000000000003,1939,160,8.6,1944,160,18.0,1982,182,7.199999999999999,2050,182,9.200000000000001
DBS,1818,3193,44.699999999999996,05.09.25 09:18:29,,,,,1500,0.0,2,M,R,200,6,3,,,,1815,254,11.200000000000001,1822,254,32.0,1916,182,8.299999999999999,1947,160,13.100000000000001,1986,182,9.3,1993,208,6.5
DBS,1817,2188,27.0,05.09.25 09:18:30,,,,,1500,0.0,2,M,R,200,5,2,,,,1814,254,42.300000000000004,1922,182,4.699999999999999,1956,160,5.0,1965,160,5.699999999999999,1995,182,5.1
DBS,1815,2740,11.200000000000001,05.09.25 09:18:31,,,,,1500,0.0,2,M,R,200,4,4,,,,1812,254,40.0,1966,160,8.0,1999,182,10.2,2006,208,5.1
DBS,1814,3499,42.300000000000004,05.09.25 09:18:32,,,,,1500,0.0,2,M,R,200,9,1,,,,1733,182,5.0,1812,254,31.5,1874,182,5.0,1938,182,9.6,1969,182,8.0,1974,160,5.0,1978,160,10.1,2009,182,9.8,2015,182,4.699999999999999
DBS,1812,3487,40.0,05.09.25 09:18:33,,,,,1500,0.0,2,M,R,200,6,2,,,,1811,254,28.5,1944,208,9.9,1977,182,12.5,1985,160,5.1,2015,182,10.4,2022,182,4.8
DBS,1812,3487,40.0,05.09.25 09:18:34,,,,,1500,0.0,2,M,R,200,10,4,,,,1811,254,32.3,1827,182,7.199999999999999,1832,182,8.0,1888,182,5.8999999999999995,1952,182,9.6,1989,160,7.5,1993,182,5.699999999999999,1997,160,5.1,2023,182,9.5,2029,208,5.300000000000001
